file,flowers,time
1019560244_1.jpg,U,243077.442898834
1019561095_1.jpg,0,3.915329916999326
1019563421_5.jpg,0,5.953372624989925
1019564344_2.jpg,0,16.344010458003595
1019588762_1.jpg,1,207.72948449999524
1019588997_1.jpg,0,11.296445125002037
1019594995_1.jpg,0,55.70374900000206
1019599076_1.jpg,0,105.88132508299066
1019609727_1.jpg,0,2.5765385419945233
1019609916_1.jpg,0,23.827068541988865
1019617714_2.jpg,0,3.136935207992792
1019624211_1.jpg,1,2.837165584001923
1019625323_1.jpg,0,2.256495540990727
1019636551_1.jpg,0,23.30794729199829
1019637023_1.jpg,0,1.634828167007072
1019639661_1.jpg,U,12.49338333399271
1019752958_1.jpg,1,81.0745137910061
1019754316_1.jpg,0,36.61442641600138
1020042389_1.jpg,0,7.159953624999616
1020047302_1.jpg,0,43.85671970999334
1024639048_2.jpg,0,41.493308833010076
1024639408_1.jpg,0,3.126928790996317
1024640604_1.jpg,0,10.926905999993323
1037402557_1.jpg,1,5.778963875010959
1037402804_1.jpg,0,6.413118040007248
1038235078_1.jpg,0,1.5284697910101386
1038281987_1_small.jpg,U,45.736854083999674
1038284907_1.jpg,0,261.35043570800485
1038285325_1.jpg,1,6.154311249993043
1038918598_1.jpg,0,3.044096792000346
1038922372_1.jpg,0,2.6501984580099816
1038922872_1.jpg,1,69.16234516699063
1038926774_1.jpg,1,2130.3728334990074
1038936688_1.jpg,0,8.903570416999855
1038948504_1.jpg,1,3.9715515410061926
1038949198_1.jpg,U,42.3561174170074
1038951096_1.jpg,0,6.680376916996465
1038962323_1.jpg,1,134.55822283300614
1038971436_1.jpg,1,1.4867806670081336
1038976765_1.jpg,0,2.6806876250047935
1038991975_1.jpg,1,412.86726716799694
1038993149_1.jpg,1,22.429379208994646
1038993310_1.jpg,1,64.31631912400951
1038994742_1.jpg,0,2.937831000002916
1039001242_1.jpg,0,1.6422709170001326
1039005036_1.jpg,0,85.61970616800113
1039006517_1.jpg,U,135.7006698339926
1039006553_1.jpg,0,0.9269169579929439
1039006594_1.jpg,0,8.353239332996736
1039012213_1.jpg,0,3.8896160410076845
1039012687_1.jpg,0,3.478856250003446
1039014171_1.jpg,0,3.0607866659993306
1039016593_1.jpg,0,2.3934551249985816
1039016921_1.jpg,U,43.55965179098871
1039018352_1.jpg,0,94.26316720701288
1039019987_1.jpg,0,3.3558867079991614
1039023603_1.jpg,1,164.26804637600299
1042033991_1.jpg,0,5.224102084001061
1045149781_1.jpg,0,2.958560666986159
1045149989_1.jpg,1,44.054537124998205
1051224416_1.jpg,1,4.134086126002785
1051225258_1.jpg,1,79.8946114999967
1051226653_1.jpg,0,9.614071333003949
1051228255_1.jpg,0,4.457704166994063
1051228331_1.jpg,0,6.699087332992349
1051231364_1.jpg,0,2.6656438750069356
1051232156_1.jpg,0,98.65005004299951
1051234974_1.jpg,0,206.0477974590019
1051235793_1.jpg,0,53.221495708003886
1051236148_1.jpg,U,295.9645377910024
1051236152_1.jpg,0,3.2533362499962095
1051237520_1.jpg,0,84.04003170800638
1051237926_1.jpg,0,79.60692295799913
1051238623_1.jpg,0,2.317577708992758
1051239708_1.jpg,1,1.3684452919987962
1051241971_1.jpg,0,53.910751418001155
1051245742_1.jpg,1,83.57012312600182
1051247119_1.jpg,0,5.488610834014253
1051247312_1.jpg,0,93.02779225099903
1051248361_1.jpg,1,5.798296875000233
1051248811_1.jpg,0,48.248847792001015
1051249905_1.jpg,1,2.722562042006757
1051249950_1.jpg,U,26727.163249126006
1051253266_1.jpg,1,11.32822116699981
1051254968_1.jpg,0,5.615410874999725
1051255525_1.jpg,U,240.20314162399973
1051256411_1.jpg,1,115.66398095799968
1051257221_1.jpg,0,8.942395583000007
1051257307_1.jpg,0,1.8425677079999332
1051261073_1.jpg,0,78.86170954099998
1051262946_1.jpg,0,49.989436082000566
1051264061_1.jpg,0,2.3089850830001524
1054235842_1.jpg,0,2.654200166999999
1054237093_1.jpg,1,103.80623850000006
1055323483_1.jpg,0,136.33466241699966
1055329833_1.jpg,0,6.651263416000347
1055330791_1.jpg,0,2.8279729169998973
1055366896_1.jpg,0,6.465822375000016
1055433404_1.jpg,0,18.17521995800007
1055489287_1.jpg,0,84.94466687500062
1055491347_1.jpg,1,53.48859775000051
1055514454_1.jpg,0,1.239954791999935
1055526307_2.jpg,0,1.264204707999852
1055563680_1.jpg,0,4.882182874000364
1055614110_2.jpg,1,193.62357899999984
1055717459_1.jpg,0,3.76723125000035
1055737213_1.jpg,0,0.8931919579999885
1055745066_1.jpg,0,5.21796941599996
1055784626_2.jpg,0,3.084652125000048
1055837947_1.jpg,0,3.751805500000046
1055862075_1.jpg,0,6.385699374999831
1055904037_1.jpg,0,3.178313166999942
1055983454_1.jpg,1,11.952718166999375
1056004132_2.jpg,0,3.808565584000007
1056020913_1.jpg,0,6.1527400410000155
1056072993_2.jpg,0,2.908565042000191
1056235681_1.jpg,0,5.558082791999823
1056270592_1.jpg,0,2.131873374999941
1056338790_3.jpg,0,11.072562541000252
1056400083_1.jpg,0,6.033176667000134
1056547478_1.jpg,0,4.833963833000325
1056585836_1.jpg,0,5.03076024999973
1056610256_1.jpg,0,10.184274833000018
1056631019_1.jpg,0,14.680848874000276
1056645532_1.jpg,0,103.51107537500002
1056652679_1.jpg,0,120.52265962499996
1056721406_2.jpg,0,3.6439989999998943
1056808702_1.jpg,1,3.9511737920001906
1056869057_1.jpg,0,2.711637999999766
1057133304_1.jpg,0,11.293642125000133
1057135686_1.jpg,0,1.123873791999813
1057200836_1.jpg,0,3.11067416700007
1057212374_1.jpg,0,171.67764762599973
1057234366_1.jpg,0,1.916805709000073
1057235806_1.jpg,1,4.817557207999926
1057367639_1.jpg,0,2.3873474590000114
1057406441_1.jpg,0,163.96692191600027
1057442257_1.jpg,0,70.92339929200011
1057448887_1.jpg,0,2.9116281670003445
1057456383_2.jpg,0,6.407160667999733
1057501481_1.jpg,0,216.60572587500042
1057569757_1.jpg,0,6.522898584000359
1061097611_1_small.jpg,0,4.466313667000122
1061097706_1_small.jpg,0,1.059630790999563
1061254634_1_small.jpg,U,4.700396041000431
1061257389_1.jpg,0,1.684109792000072
1061257613_1.jpg,0,2.4219683749997785
1065618376_1.jpg,0,109.15893166600006
1065618470_1.jpg,1,13.524261541000328
1065618565_1.jpg,0,6.359102542000073
1078802603_1.jpg,0,5.019854791000057
1078815712_1.jpg,0,7.052617582999915
1078832574_1.jpg,1,14.919699874999992
1086583744_1.jpg,0,12.820269165999889
1086591079_1.jpg,1,2.8299039590000348
1091102159_1.jpg,U,66.843073001
1091138920_1.jpg,0,1.6828746660000888
1091176414_1.jpg,0,119.60445145800122
1091196264_1.jpg,0,2.3828260000000228
1091221021_1.jpg,0,3.4562518339999997
1091243824_1.jpg,0,105.51608845799967
1091288730_1.jpg,0,47.65790279199996
1095017851_1.jpg,0,1.7926709159999064
1095043393_1.jpg,0,125.65304445799984
1098892538_1.jpg,0,1.5326613749999751
1098950407_1_small.jpg,0,1.0809251670000322
1099022573_1_small.jpg,0,2.5494275000000926
1099113207_1_small.jpg,0,0.9363486660000717
1122717831_1_small.jpg,0,0.886360040999989
1132385036_1_small.jpg,U,3.4915429999999787
1135438703_1.jpg,0,4.922910666000007
1135438929_1.jpg,0,2.6159161669999094
1135440421_1.jpg,0,2.942426833000013
1135442514_1.jpg,0,1.9522584999999708
1135453355_1.jpg,1,64.44124954100005
1135458396_1.jpg,1,128059.51340812401
1135462297_1.jpg,0,1.762893374999976
1135462774_1.jpg,0,2.0412155410000423
1135463381_1.jpg,1,27.192285251000044
1135466590_1_small.jpg,U,8.982278542006384
1135481994_1.jpg,0,3.087477583000009
1142244811_1_small.jpg,U,3.880663374999017
1142244857_1_small.jpg,0,2.8244575420000047
1144059868_1.jpg,1,63.50291091700694
1144062602_1.jpg,0,31.88300233301004
1144063444_1.jpg,1,3.4252998330000537
1144071977_1.jpg,0,1.0950686659999747
1144080788_1.jpg,U,9.3770832499996
1144091254_1.jpg,0,2.422401250000007
1144100992_1.jpg,0,0.7953212080000185
1144106801_1.jpg,0,0.7397743340000034
1144263690_1.jpg,0,3.1503929579999976
